# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:35:34 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.00000 2.3071091175 2.5796258450    2.284  3.460  3.5446  0.467    8  0.541  0.385    78.27    45.22    29.90    22.94    18.80  3 -2.47e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.880 -2.755 -1.305 -3.917
0.015 0.00898 9.00000 2.3071105480 2.5796258450    2.284  3.353  3.5561  0.620    8  0.541  0.385    57.87    34.28    22.95    17.54    14.36  3 -1.56e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.612 -2.683 -1.453 -3.770
0.015 0.00898 9.00000 2.3071131706 2.5796258450    2.284  3.142  3.5784  0.920    8  0.541  0.385    32.03    19.93    13.67    10.36     8.48  4 -6.18e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.085 -2.451 -1.505 -3.413
0.015 0.00898 9.00000 2.3071177006 2.5796260834    2.284  3.099  3.5831  0.982    8  0.542  0.385    28.35    17.82    12.29     9.30     7.60  4  -5.1e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.977 -2.389 -1.481 -3.331
0.015 0.00898 9.00000 2.3071238995 2.5796263218    2.284  3.164  3.5761  0.889    8  0.542  0.385    34.10    21.11    14.45    10.96     8.96  4 -6.84e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.141 -2.480 -1.511 -3.454
0.015 0.00898 9.00000 2.3071317673 2.5796265602    2.283  3.305  3.5611  0.688    8  0.542  0.385    50.63    30.33    20.42    15.57    12.75  3 -1.27e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.492 -2.642 -1.495 -3.697
0.015 0.00898 9.00000 2.3071417809 2.5796267986    2.283  3.446  3.5460  0.487    8  0.543  0.385    75.27    43.63    28.90    22.16    18.16  3 -2.33e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.845 -2.746 -1.327 -3.898
0.015 0.00898 9.00000 2.3071539402 2.5796270370    2.282  3.545  3.5354  0.345    8  0.544  0.385    99.54    56.38    36.91    28.41    23.29  2 -3.55e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.092 -2.779 -1.106 -4.005
0.015 0.00898 9.00000 2.3071682453 2.5796275139    2.282  3.597  3.5297  0.270    8  0.545  0.385   115.46    64.60    42.04    32.42    26.59  2 -4.43e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.224 -2.785 -0.965 -4.050
0.015 0.00898 9.00000 2.3071846962 2.5796279907    2.281  3.619  3.5273  0.238    8  0.545  0.385   122.90    68.40    44.40    34.27    28.11  2 -4.86e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.279 -2.777 -0.888 -4.057
0.015 0.00898 9.00000 2.3072035313 2.5796287060    2.280  3.630  3.5262  0.223    8  0.547  0.385   126.54    70.26    45.55    35.17    28.85  2 -5.08e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.304 -2.773 -0.852 -4.060
0.015 0.00898 9.00000 2.3072037697 2.5796287060    2.280  3.508  3.5392  0.396    8  0.547  0.385    89.92    51.36    33.77    25.95    21.28  2 -3.05e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.001 -2.770 -1.194 -3.970
0.015 0.00898 9.00000 2.3072052002 2.5796287060    2.280  3.402  3.5507  0.549    8  0.547  0.385    66.62    39.01    25.97    19.88    16.28  3 -1.94e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.735 -2.722 -1.399 -3.843
0.015 0.00898 9.00000 2.3072080612 2.5796287060    2.280  3.194  3.5733  0.847    8  0.547  0.385    37.02    22.76    15.53    11.79     9.65  4 -7.85e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.216 -2.523 -1.525 -3.511
0.015 0.00898 9.00000 2.3072123528 2.5796289444    2.279  3.150  3.5781  0.911    8  0.547  0.385    32.63    20.27    13.90    10.54     8.62  4 -6.44e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.104 -2.466 -1.517 -3.430
0.015 0.00898 9.00000 2.3072180748 2.5796291828    2.279  3.214  3.5711  0.819    8  0.547  0.385    39.12    23.94    16.29    12.38    10.13  4 -8.56e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.264 -2.548 -1.529 -3.546
0.015 0.00898 9.00000 2.3072259426 2.5796294212    2.279  3.350  3.5563  0.624    8  0.548  0.385    57.46    34.06    22.81    17.43    14.27  3 -1.55e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.604 -2.680 -1.455 -3.766
0.015 0.00898 9.00000 2.3072354794 2.5796296597    2.278  3.485  3.5415  0.428    8  0.548  0.385    84.46    48.49    31.97    24.55    20.12  3 -2.77e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.944 -2.758 -1.237 -3.943
0.015 0.00898 9.00000 2.3072474003 2.5796298981    2.278  3.581  3.5310  0.291    8  0.549  0.385   110.72    62.16    40.52    31.23    25.62  2 -4.14e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.182 -2.772 -0.987 -4.028
0.015 0.00898 9.00000 2.3072609901 2.5796303749    2.277  3.631  3.5254  0.218    8  0.550  0.385   127.75    70.87    45.93    35.47    29.10  2 -5.12e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.307 -2.755 -0.812 -4.048
0.015 0.00898 9.00000 2.3072769642 2.5796308517    2.276  3.652  3.5230  0.188    8  0.551  0.385   135.60    74.86    48.39    37.40    30.69  2 -5.58e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.359 -2.745 -0.732 -4.052
0.015 0.00898 9.00000 2.3072953224 2.5796315670    2.275  3.661  3.5220  0.174    8  0.552  0.385   139.36    76.76    49.56    38.32    31.45  2 -5.81e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.382 -2.739 -0.694 -4.053
0.015 0.00898 9.00000 2.3072957993 2.5796315670    2.275  3.555  3.5336  0.327    8  0.552  0.385   103.09    58.22    38.06    29.31    24.04  2 -3.73e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.117 -2.764 -1.046 -4.002
0.015 0.00898 9.00000 2.3072972298 2.5796315670    2.275  3.448  3.5454  0.480    8  0.552  0.385    76.21    44.13    29.22    22.40    18.36  3 -2.38e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.851 -2.740 -1.306 -3.897
0.015 0.00898 9.00000 2.3073000908 2.5796315670    2.275  3.244  3.5681  0.775    8  0.553  0.385    42.57    25.88    17.55    13.35    10.93  3 -9.84e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.340 -2.584 -1.529 -3.599
0.015 0.00898 9.00000 2.3073043823 2.5796318054    2.274  3.198  3.5732  0.841    8  0.553  0.385    37.38    22.97    15.66    11.89     9.73  4 -8.05e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.226 -2.532 -1.533 -3.520
0.015 0.00898 9.00000 2.3073108196 2.5796320438    2.274  3.261  3.5662  0.750    8  0.553  0.385    44.73    27.08    18.32    13.95    11.42  3 -1.06e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.383 -2.602 -1.522 -3.628
0.015 0.00898 9.00000 2.3073189259 2.5796322823    2.274  3.393  3.5516  0.560    8  0.554  0.385    65.11    38.20    25.45    19.48    15.96  3 -1.88e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.713 -2.713 -1.405 -3.829
0.015 0.00898 9.00000 2.3073289394 2.5796325207    2.273  3.525  3.5369  0.369    8  0.554  0.385    94.77    53.90    35.36    27.20    22.30  2 -3.29e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.042 -2.761 -1.127 -3.977
0.015 0.00898 9.00000 2.3073413372 2.5796327591    2.272  3.617  3.5266  0.235    8  0.555  0.385   123.38    68.65    44.55    34.39    28.21  2 -4.86e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.273 -2.752 -0.843 -4.037
0.015 0.00898 9.00000 2.3073556423 2.5796332359    2.271  3.666  3.5211  0.164    8  0.556  0.385   141.96    78.07    50.37    38.96    31.97  2 -5.97e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.396 -2.728 -0.658 -4.048
0.015 0.00898 9.00000 2.3073725700 2.5796337128    2.270  3.687  3.5187  0.134    8  0.557  0.385   150.76    82.50    53.09    41.10    33.73  2 -6.71e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.448 -2.710 -0.565 -4.045
0.015 0.00898 9.00000 2.3073916435 2.5796344280    2.269  3.697  3.5176  0.119    8  0.559  0.385   155.29    84.76    54.48    42.19    34.63  2 -7.46e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.474 -2.698 -0.515 -4.039
0.015 0.00898 9.00000 2.3073918819 2.5796344280    2.269  3.608  3.5275  0.247    8  0.559  0.385   120.47    67.16    43.62    33.66    27.62  2 -4.71e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.251 -2.755 -0.873 -4.034
0.015 0.00898 9.00000 2.3073933125 2.5796344280    2.269  3.501  3.5397  0.404    8  0.559  0.385    88.47    50.61    33.29    25.59    20.97  2 -2.99e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.982 -2.762 -1.199 -3.959
0.015 0.00898 9.00000 2.3073961735 2.5796344280    2.268  3.299  3.5625  0.697    8  0.559  0.385    49.68    29.82    20.09    15.32    12.54  3 -1.26e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.478 -2.647 -1.518 -3.694
0.015 0.00898 9.00000 2.3074004650 2.5796346664    2.268  3.252  3.5679  0.766    8  0.559  0.385    43.35    26.32    17.83    13.57    11.11  3 -1.03e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.359 -2.601 -1.544 -3.618
0.015 0.00898 9.00000 2.3074064255 2.5796349049    2.268  3.313  3.5610  0.677    8  0.560  0.385    51.63    30.89    20.78    15.85    12.98  3 -1.34e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.512 -2.660 -1.512 -3.716
0.015 0.00898 9.00000 2.3074142933 2.5796351433    2.267  3.439  3.5467  0.493    8  0.560  0.385    74.16    43.05    28.53    21.87    17.92  3 -2.31e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.827 -2.740 -1.335 -3.889
0.015 0.00898 9.00000 2.3074240685 2.5796353817    2.266  3.564  3.5324  0.311    8  0.561  0.385   106.31    59.89    39.10    30.12    24.71  2 -3.92e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.141 -2.762 -1.013 -4.008
0.015 0.00898 9.00000 2.3074357510 2.5796358585    2.265  3.652  3.5224  0.183    8  0.562  0.385   136.68    75.40    48.72    37.67    30.91  2 -5.66e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.359 -2.727 -0.697 -4.039
0.015 0.00898 9.00000 2.3074498177 2.5796360970    2.264  3.697  3.5172  0.117    8  0.563  0.385   155.83    85.03    54.65    42.32    34.74  2  -7.5e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.473 -2.684 -0.489 -4.028
0.015 0.00898 9.00000 2.3074660301 2.5796365738    2.263  3.715  3.5150  0.089    8  0.564  0.385   164.38    89.30    57.26    44.38    36.43  2 -9.08e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.519 -2.659 -0.395 -4.016
0.015 0.00898 9.00000 2.3074843884 2.5796372890    2.262  3.723  3.5141  0.077    8  0.565  0.385   168.27    91.23    58.44    45.31    37.20  2 -9.88e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.539 -2.649 -0.354 -4.012
0.015 0.00898 9.00000 2.3074846268 2.5796372890    2.261  3.652  3.5223  0.182    8  0.565  0.385   136.88    75.50    48.78    37.71    30.95  2 -5.69e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.359 -2.726 -0.694 -4.038
0.015 0.00898 9.00000 2.3074860573 2.5796372890    2.261  3.543  3.5350  0.342    8  0.566  0.385    99.92    56.58    37.03    28.51    23.38  2 -3.61e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.086 -2.764 -1.080 -3.993
0.015 0.00898 9.00000 2.3074884415 2.5796372890    2.261  3.345  3.5579  0.631    8  0.566  0.385    56.45    33.53    22.47    17.16    14.06  3 -1.56e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.592 -2.693 -1.494 -3.768
0.015 0.00898 9.00000 2.3074922562 2.5796375275    2.260  3.296  3.5636  0.703    8  0.566  0.385    49.03    29.47    19.86    15.14    12.40  3 -1.26e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.470 -2.653 -1.537 -3.694
0.015 0.00898 9.00000 2.3074977398 2.5796375275    2.260  3.356  3.5567  0.615    8  0.567  0.385    58.25    34.51    23.09    17.65    14.46  3 -1.63e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.619 -2.700 -1.480 -3.784
0.015 0.00898 9.00000 2.3075048923 2.5796377659    2.259  3.477  3.5425  0.437    8  0.567  0.385    82.85    47.66    31.43    24.14    19.79  3 -2.75e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.923 -2.757 -1.258 -3.934
0.015 0.00898 9.00000 2.3075137138 2.5796382427    2.258  3.598  3.5284  0.259    8  0.568  0.385   117.46    65.62    42.67    32.92    27.00  2 -4.57e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.225 -2.752 -0.896 -4.025
0.015 0.00898 9.00000 2.3075244427 2.5796384811    2.257  3.682  3.5186  0.136    8  0.569  0.385   149.86    82.04    52.80    40.88    33.55  2 -6.49e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.435 -2.692 -0.543 -4.027
0.015 0.00898 9.00000 2.3075370789 2.5796389580    2.256  3.726  3.5134  0.071    8  0.570  0.385   170.32    92.24    59.06    45.80    37.60  2 -1.02e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.544 -2.630 -0.311 -3.997
0.015 0.00898 9.00000 2.3075516224 2.5796391964    2.254  3.744  3.5112  0.044    8  0.571  0.385   179.71    96.89    61.90    48.04    39.44  2 -1.24e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.590 -2.603 -0.212 -3.983
0.015 0.00898 9.00000 2.3075683117 2.5796399117    2.252  3.752  3.5101  0.031    8  0.572  0.385   184.34    99.17    63.29    49.13    40.34  2 -1.35e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.611 -2.591 -0.165 -3.977
0.015 0.00898 9.00000 2.3075685501 2.5796399117    2.252  3.696  3.5167  0.113    8  0.572  0.385   156.65    85.43    54.89    42.52    34.90  2 -7.58e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.471 -2.667 -0.458 -4.014
0.015 0.00898 9.00000 2.3075697422 2.5796399117    2.252  3.586  3.5298  0.276    8  0.572  0.385   113.69    63.69    41.46    31.98    26.23  2 -4.38e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.195 -2.758 -0.940 -4.022
0.015 0.00898 9.00000 2.3075721264 2.5796399117    2.251  3.391  3.5528  0.563    8  0.572  0.385    64.54    37.91    25.26    19.34    15.84  3 -1.93e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.708 -2.728 -1.443 -3.836
0.015 0.00898 9.00000 2.3075759411 2.5796401501    2.251  3.341  3.5588  0.637    8  0.573  0.385    55.72    33.14    22.22    16.97    13.90  3 -1.55e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.582 -2.698 -1.515 -3.767
0.015 0.00898 9.00000 2.3075809479 2.5796401501    2.250  3.398  3.5520  0.552    8  0.573  0.385    65.93    38.66    25.74    19.71    16.14  3 -1.99e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.726 -2.733 -1.432 -3.846
0.015 0.00898 9.00000 2.3075878620 2.5796403885    2.249  3.515  3.5381  0.379    8  0.574  0.385    92.64    52.80    34.66    26.66    21.86  2 -3.27e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.018 -2.764 -1.159 -3.971
0.015 0.00898 9.00000 2.3075962067 2.5796406269    2.248  3.630  3.5244  0.209    8  0.574  0.385   129.50    71.76    46.46    35.90    29.46  2 -5.29e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.305 -2.727 -0.755 -4.026
0.015 0.00898 9.00000 2.3076062202 2.5796408653    2.247  3.709  3.5149  0.092    8  0.575  0.385   163.27    88.74    56.91    44.11    36.21  2 -8.75e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.503 -2.640 -0.372 -3.998
0.015 0.00898 9.00000 2.3076181412 2.5796413422    2.245  3.750  3.5100  0.031    8  0.576  0.385   183.99    99.00    63.18    49.05    40.27  2 -1.34e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.605 -2.580 -0.150 -3.967
0.015 0.00898 9.00000 2.3076322079 2.5796418190    2.243  3.766  3.5080  0.007    8  0.577  0.385   192.99   103.42    65.87    51.18    42.02  2 -1.58e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.645 -2.558 -0.076 -3.955
0.015 0.00898 9.00000 2.3076479435 2.5796422958    2.241  3.773  3.5072 -0.003    8  0.579  0.385   196.91   105.34    67.03    52.10    42.78  2  -1.7e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.662 -2.548 -0.044 -3.949
0.015 0.00898 9.00000 2.3076481819 2.5796422958    2.240  3.731  3.5121  0.057    8  0.579  0.385   174.64    94.37    60.35    46.83    38.44  2 -1.11e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.558 -2.603 -0.243 -3.977
0.015 0.00898 9.00000 2.3076493740 2.5796422958    2.240  3.620  3.5255  0.222    8  0.579  0.385   126.17    70.07    45.41    35.08    28.78  2 -5.14e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.281 -2.732 -0.792 -4.023
0.015 0.00898 9.00000 2.3076517582 2.5796422958    2.240  3.429  3.5486  0.506    8  0.579  0.385    72.09    41.97    27.84    21.34    17.49  3  -2.3e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.802 -2.751 -1.387 -3.887
0.015 0.00898 9.00000 2.3076553345 2.5796425343    2.239  3.377  3.5548  0.582    8  0.579  0.385    61.99    36.55    24.39    18.66    15.29  3 -1.85e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.673 -2.726 -1.474 -3.821
0.015 0.00898 9.00000 2.3076605797 2.5796425343    2.238  3.434  3.5480  0.498    8  0.580  0.385    73.22    42.57    28.21    21.64    17.73  3 -2.36e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.815 -2.752 -1.375 -3.892
0.015 0.00898 9.00000 2.3076670170 2.5796427727    2.237  3.547  3.5343  0.330    8  0.581  0.385   101.98    57.66    37.70    29.04    23.81  2  -3.8e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.098 -2.760 -1.058 -3.994
0.015 0.00898 9.00000 2.3076753616 2.5796430111    2.236  3.658  3.5208  0.165    8  0.581  0.385   141.10    77.63    50.08    38.75    31.80  2 -6.03e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.374 -2.701 -0.624 -4.022
0.015 0.00898 9.00000 2.3076853752 2.5796434879    2.234  3.734  3.5115  0.051    8  0.582  0.385   176.65    95.36    60.95    47.31    38.84  2 -1.15e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.565 -2.589 -0.209 -3.967
0.015 0.00898 9.00000 2.3076970577 2.5796437263    2.232  3.773  3.5066 -0.008    8  0.583  0.385   198.52   106.11    67.50    52.47    43.09  2 -1.73e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.663 -2.531 -0.011 -3.934
0.015 0.00898 9.00000 2.3077108860 2.5796442032    2.229  3.789  3.5046 -0.033    8  0.584  0.385   208.37   110.92    70.41    54.78    44.99  2 -2.05e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.703 -2.503 0.075 -3.917
0.015 0.00898 9.00000 2.3077263832 2.5796446800    2.227  3.796  3.5036 -0.044    8  0.586  0.385   213.13   113.24    71.81    55.89    45.90  2 -2.22e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.721 -2.489 0.118 -3.907
0.015 0.00898 9.00000 2.3077266216 2.5796446800    2.226  3.770  3.5068 -0.005    8  0.586  0.385   197.14   105.43    67.08    52.15    42.82  2 -1.69e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.654 -2.529 -0.015 -3.931
0.015 0.00898 9.00000 2.3077278137 2.5796446800    2.226  3.658  3.5206  0.162    8  0.586  0.385   141.78    77.97    50.28    38.92    31.93  2 -6.11e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.374 -2.694 -0.610 -4.017
0.015 0.00898 9.00000 2.3077297211 2.5796446800    2.225  3.470  3.5437  0.442    8  0.586  0.385    81.50    46.96    30.99    23.80    19.51  3 -2.79e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.904 -2.761 -1.288 -3.930
0.015 0.00898 9.00000 2.3077330589 2.5796449184    2.225  3.416  3.5502  0.522    8  0.586  0.385    69.68    40.69    27.02    20.71    16.97  3 -2.23e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.771 -2.750 -1.420 -3.875
0.015 0.00898 9.00000 2.3077375889 2.5796449184    2.224  3.472  3.5434  0.439    8  0.587  0.385    82.04    47.25    31.17    23.94    19.62  3 -2.82e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.909 -2.761 -1.282 -3.932
0.015 0.00898 9.00000 2.3077435493 2.5796451569    2.222  3.580  3.5300  0.277    8  0.587  0.385   113.03    63.36    41.24    31.83    26.10  2 -4.46e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.181 -2.750 -0.939 -4.013
0.015 0.00898 9.00000 2.3077507019 2.5796453953    2.221  3.686  3.5169  0.118    8  0.588  0.385   154.44    84.31    54.18    41.99    34.46  2 -7.14e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.444 -2.648 -0.446 -3.993
0.015 0.00898 9.00000 2.3077597618 2.5796456337    2.219  3.758  3.5079  0.010    8  0.589  0.385   191.42   102.62    65.36    50.80    41.71  2 -1.51e-07      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.625 -2.534 -0.050 -3.931
